0.07882165605095541,0.34867430467587734,1920,1080,0
0.07722929936305732,0.34788802965863014,1920,1080,0
0.07882165605095541,0.3509503204573328,1920,1080,0
0.0781733746130031,0.3536677451592262,1920,1080,0
0.075,0.3281101187101672,1920,1080,0
0.07535321821036106,0.32884137388297296,1920,1080,0
0.07075471698113207,0.3155210269579396,1920,1080,0
0.07222222222222222,0.31988065455254794,1920,1080,0
0.07142857142857142,0.31943828249997,1920,1080,0
0.07188498402555911,0.3204060316379574,1920,1080,0
0.07108626198083066,0.3174545861758974,1920,1080,0
0.06832797427652733,0.3127670848188109,1920,1080,0
0.07548701298701299,0.33161317115863015,1920,1080,0
0.07504078303425775,0.3307219942617319,1920,1080,0
0.07166392092257001,0.3199377499168528,1920,1080,0
0.0695364238410596,0.3033463208861418,1920,1080,0
0.0667779632721202,0.2983787060133408,1920,1080,0
0.06791171477079797,0.3007730035691484,1920,1080,0
0.06689536878216124,0.2954517447531732,1920,1080,0
0.06759098786828423,0.2969047471770217,1920,1080,0
0.06754385964912281,0.2980920657368769,1920,1080,0
0.06875,0.3006039308031179,1920,1080,0
0.07078853046594982,0.3036629812418588,1920,1080,0
0.07027027027027027,0.30390687128368865,1920,1080,0
32.93478260869565,579.9167163658976,1920,1080,3
32.886178861788615,579.4244603068894,1920,1080,3
33.67894736842105,598.6987409804063,1920,1080,3
33.74142480211082,599.7632594946599,1920,1080,3
33.62987012987013,602.0538214420453,1920,1080,3
36.871391076115486,632.6937768132976,1920,1080,3
37.357712765957444,636.9495624041956,1920,1080,3
37.7962962962963,645.445512466391,1920,1080,3
37.71184210526316,644.4127267208218,1920,1080,3
38.595238095238095,658.6192448697304,1920,1080,3
39.75067385444744,670.3573496622355,1920,1080,3
39.82249322493225,671.6911202619626,1920,1080,3
39.74732620320856,669.9219093535366,1920,1080,3
39.94906166219839,672.8849636817465,1920,1080,3
41.30831099195711,692.1976184689148,1920,1080,3
41.60053619302949,698.5191920114232,1920,1080,3
41.66219839142091,699.082859420193,1920,1080,3
40.65223097112861,692.9524250912934,1920,1080,3
40.416230366492144,692.0111753466399,1920,1080,3
40.372395833333336,690.1702249781159,1920,1080,3
41.04089709762533,694.9658058369293,1920,1080,3
41.2037037037037,696.1407757550352,1920,1080,3
42.45744680851064,708.2946674620553,1920,1080,3
42.389920424403186,707.4960482623844,1920,1080,3
43.42722371967655,713.8348026198889,1920,1080,3
43.28150134048257,711.6480861387772,1920,1080,3
43.83967391304348,716.1142030020058,1920,1080,3
43.6945945945946,714.7667366411362,1920,1080,3
44.3228021978022,720.1395017495288,1920,1080,3
44.4435261707989,722.8647707823745,1920,1080,3
45.10195530726257,729.5524849469476,1920,1080,3
45.469014084507045,732.270820099675,1920,1080,3
44.77916666666667,726.0023218775046,1920,1080,3
44.770833333333336,725.3239675478161,1920,1080,3
44.55524861878453,722.8951258444682,1920,1080,3
44.53176795580111,722.773021661452,1920,1080,3
44.51933701657459,722.5888900654156,1920,1080,3
44.48618784530387,722.084921451158,1920,1080,3
44.57617728531856,722.7412941496033,1920,1080,3
27.365853658536587,551.5289258232685,1920,1080,3
26.060606060606062,537.8413038833226,1920,1080,3
25.82010582010582,535.5889259688323,1920,1080,3
25.754816112084065,533.8331222458498,1920,1080,3
25.885764499121265,535.1124770070948,1920,1080,3
25.274358974358975,528.3676049959956,1920,1080,3
24.665562913907284,523.4646477935104,1920,1080,3
25.1402027027027,528.1186591865885,1920,1080,3
25.689509306260575,538.3257632408046,1920,1080,3
25.697457627118645,535.911601371963,1920,1080,3
25.36644407345576,534.8056257071565,1920,1080,3
25.144867549668874,531.966500579274,1920,1080,3
25.3225,533.7782511590526,1920,1080,3
25.39464882943144,534.820152096405,1920,1080,3
25.561551433389546,535.6783205197196,1920,1080,3
25.846938775510203,539.2793569863223,1920,1080,3
26.13441780821918,542.440645541314,1920,1080,3
26.229776247848537,543.0301744402586,1920,1080,3
26.10548885077187,540.9948054500185,1920,1080,3
26.314878892733564,543.1114594866116,1920,1080,3
26.29396551724138,543.8876534106566,1920,1080,3
26.095197255574615,541.897549016832,1920,1080,3
26.163511187607572,542.5192810749696,1920,1080,3
25.54957264957265,531.177143118576,1920,1080,3
25.30527210884354,527.4216862485521,1920,1080,3
24.7027027027027,517.1411818700369,1920,1080,3
24.56706281833616,513.5418824469883,1920,1080,3
24.093434343434343,505.3826117739821,1920,1080,3
24.086846543001688,504.0898795921779,1920,1080,3
24.022920203735143,499.07864166006107,1920,1080,3
23.57537688442211,493.4062869482586,1920,1080,3
23.06738768718802,482.0339947360515,1920,1080,3
22.76407284768212,476.7571431664481,1920,1080,3
1.4013513513513514,27.051634777214396,1920,1080,1
1.3628158844765343,27.051080642221116,1920,1080,1
1.3143115942028984,26.140366881234044,1920,1080,1
1.238594890510949,22.919484933817927,1920,1080,1
1.1833941605839415,22.18664887899193,1920,1080,1
1.1685236768802227,21.75899184353506,1920,1080,1
1.3564683663833805,28.94131640528326,1920,1080,1
1.322936660268714,28.024676914036007,1920,1080,1
1.3782735208535402,29.13394221635354,1920,1080,1
1.3550440744368266,28.7407702941977,1920,1080,1
1.441699604743083,31.48994538503442,1920,1080,1
1.5630585898709037,37.71211108545753,1920,1080,1
1.5139720558882235,36.8764837570321,1920,1080,1
1.433609958506224,34.715287612551066,1920,1080,1
1.4139728884254432,34.475590989879414,1920,1080,1
1.5602094240837696,37.56897723145949,1920,1080,1
1.4857293868921775,34.20774360219963,1920,1080,1
1.4695837780149412,33.81074332330417,1920,1080,1
1.3891891891891892,32.37446260669535,1920,1080,1
1.3831877729257642,32.21928653419566,1920,1080,1
1.3375411635565313,32.28988409409867,1920,1080,1
1.416851441241685,34.174673001906584,1920,1080,1
1.3928170594837261,33.26434804354758,1920,1080,1
1.3605051664753158,31.20355195893373,1920,1080,1
1.3557358053302433,29.352194465481983,1920,1080,1
1.5070011668611436,30.837246531115067,1920,1080,1
1.700578034682081,38.72054091413519,1920,1080,1
1.6978922716627636,38.235060547124256,1920,1080,1
1.7401668653158522,40.816434857073965,1920,1080,1
1.7451807228915663,40.74454440119947,1920,1080,1
1.9267080745341616,44.79140994310378,1920,1080,1
1.967741935483871,46.538121214405,1920,1080,1
3.2869757174392937,60.2905070368179,1920,1080,1
4.515822784810126,69.7141296741325,1920,1080,1
5.883966244725738,78.43653025716824,1920,1080,1
7.1923076923076925,88.26751408866403,1920,1080,1
7.912698412698413,96.95707088894585,1920,1080,1
7.959239130434782,97.40711696984773,1920,1080,1
8.242021276595745,103.33437611658474,1920,1080,1
7.983957219251337,99.93354615129248,1920,1080,1
9.890532544378699,116.74755866717722,1920,1080,1
9.991525423728813,111.56107843673294,1920,1080,1
9.901685393258427,111.57520085842398,1920,1080,1
10.267045454545455,115.79609451491454,1920,1080,1
10.42485549132948,117.72763027997081,1920,1080,1
10.393063583815028,120.54149914228691,1920,1080,1
10.048571428571428,120.17737693314253,1920,1080,1
10.399408284023668,122.08033512610437,1920,1080,1
9.27247191011236,112.9217819950865,1920,1080,1
9.046961325966851,110.97198269745904,1920,1080,1
8.518617021276595,107.69455884338052,1920,1080,1
8.217948717948717,102.4291246437234,1920,1080,1
8.149484536082474,102.66187029825805,1920,1080,1
8.46173469387755,110.0260860305179,1920,1080,1
8.591145833333334,111.01414969282251,1920,1080,1
8.559701492537313,114.10548239391787,1920,1080,1
8.683823529411764,117.98244420371441,1920,1080,1
8.99238578680203,120.26220799980442,1920,1080,1
9.108585858585858,121.480012809275,1920,1080,1
9.00507614213198,120.18943370460147,1920,1080,1
8.927860696517413,120.04567339722632,1920,1080,1
8.798543689320388,119.97831295864862,1920,1080,1
8.977386934673367,120.46865453233127,1920,1080,1
9.282051282051283,123.40534600021697,1920,1080,1
9.005050505050505,121.4810538279071,1920,1080,1
9.0025,120.41764299200513,1920,1080,1
8.280952380952382,112.67545944436053,1920,1080,1
8.242857142857142,112.46979730630994,1920,1080,1
8.37135922330097,113.55346760424636,1920,1080,1
8.0,108.70439240222187,1920,1080,1
7.707943925233645,106.2402166247925,1920,1080,1
7.882211538461538,107.75344372916213,1920,1080,1
7.199074074074074,100.69215184703874,1920,1080,1
7.3254716981132075,101.63302330770395,1920,1080,1
7.331730769230769,101.35693808025397,1920,1080,1
7.176470588235294,98.77795328012175,1920,1080,1
7.341708542713568,100.0053079952841,1920,1080,1
7.356020942408377,98.1705240034909,1920,1080,1
3.5442105263157893,75.67127761545777,1920,1080,1
3.342050209205021,71.73303489007981,1920,1080,1
3.3800424628450108,72.00979634344864,1920,1080,1
3.2228033472803346,69.33435033885526,1920,1080,1
3.2584745762711864,69.68077127736659,1920,1080,1
3.1220556745182013,66.42347664917823,1920,1080,1
3.003260869565217,63.03638088797362,1920,1080,1
3.0131291028446388,63.03220532862117,1920,1080,1
2.9602649006622515,61.76079478208857,1920,1080,1
3.005592841163311,62.31473186692134,1920,1080,1
1.3022388059701493,13.622443434898216,1920,1080,2
1.3527131782945736,13.881475456727133,1920,1080,2
1.386178861788618,14.905503568092394,1920,1080,2
1.444915254237288,15.2152332089583,1920,1080,2
1.6859504132231404,17.877930001023838,1920,1080,2
1.8333333333333333,19.588403598955054,1920,1080,2
1.9130434782608696,20.00589705122459,1920,1080,2
2.101769911504425,21.8665663178088,1920,1080,2
2.101769911504425,21.8665663178088,1920,1080,2
2.0,20.662358792406586,1920,1080,2
1.9262295081967213,20.42114704024064,1920,1080,2
1.9221311475409837,20.421081650737282,1920,1080,2
1.9583333333333333,21.22553330045888,1920,1080,2
2.0391304347826087,21.678395158202107,1920,1080,2
2.1171171171171173,22.109265408742353,1920,1080,2
2.2685185185185186,23.272880609827546,1920,1080,2
2.323809523809524,23.5026828207599,1920,1080,2
2.3076923076923075,23.223962642675826,1920,1080,2
2.3398058252427183,23.43336075083557,1920,1080,2
2.5643564356435644,24.56015683569113,1920,1080,2
2.6262135922330097,20.317231488858276,1920,1080,2
2.69,20.506069833100643,1920,1080,2
2.904255319148936,20.94728395989596,1920,1080,2
2.9945054945054945,21.269140637007016,1920,1080,2
3.697802197802198,22.70618339572802,1920,1080,2
5.255952380952381,28.225441711464075,1920,1080,2
5.359756097560975,28.392745809003003,1920,1080,2
5.552941176470588,30.17722393280497,1920,1080,2
5.523809523809524,29.959586346592918,1920,1080,2
4.833333333333333,27.210552023326198,1920,1080,2
5.616822429906542,33.72009436129775,1920,1080,2
5.689320388349515,34.01264160365255,1920,1080,2
1.163716814159292,17.71073401809278,1920,1080,2
1.1597325408618129,17.775305455308096,1920,1080,2
1.704136690647482,25.05189148668125,1920,1080,2
2.202979515828678,34.4691418748427,1920,1080,2
2.1951672862453533,34.369615358863896,1920,1080,2
2.568441064638783,41.10371367404479,1920,1080,2
2.5636882129277567,41.05058357066489,1920,1080,2
2.770873786407767,43.40426275667046,1920,1080,2
2.936046511627907,45.89343253954102,1920,1080,2
2.958984375,46.10113582080712,1920,1080,2
3.066265060240964,46.723860102924874,1920,1080,2
3.0612449799196786,46.74011464818553,1920,1080,2
3.2322515212981746,49.44301650113866,1920,1080,2
3.2586912065439675,49.606921674718556,1920,1080,2
3.271047227926078,49.70830151761109,1920,1080,2
3.2230142566191446,49.67899665485602,1920,1080,2
0.2708333333333333,0.8098246552323671,1920,1080,0
0.9651162790697675,2.168472157558654,1920,1080,0
0.6,1.4142135623730951,1920,1080,0
0.6428571428571429,0.6388765649999399,1920,1080,0
0.6574074074074074,1.169932231632156,1920,1080,0
0.3409090909090909,0.4618727598386721,1920,1080,0
0.47297297297297297,0.7964952447725067,1920,1080,0
0.5,0.485912657903775,1920,1080,0
0.4305555555555556,0.488091205300155,1920,1080,0
0.4701492537313433,0.4722176722255634,1920,1080,0
0.4067796610169492,0.5482991904956547,1920,1080,0
0.4915254237288136,0.5561027022550141,1920,1080,0
0.43037974683544306,0.6301204285900578,1920,1080,0
0.375,0.47821875937501845,1920,1080,0
0.46153846153846156,0.5629358564128243,1920,1080,0
0.4625,0.6744210480108106,1920,1080,0
0.4462809917355372,0.6357193260704855,1920,1080,0
0.5540540540540541,1.1514803463668628,1920,1080,0
0.5686274509803921,0.863301959323581,1920,1080,0
0.56640625,0.7351952699527776,1920,1080,0
0.47520661157024796,0.5255899466527141,1920,1080,0
0.40725806451612906,0.5094547032789354,1920,1080,0
0.476,0.7611990541244779,1920,1080,0
0.5518867924528302,0.7489906581873873,1920,1080,0
0.5277777777777778,0.6585986673123003,1920,1080,0
0.4409448818897638,0.5598585775740635,1920,1080,0
0.41472868217054265,0.5710185073086169,1920,1080,0
0.4263565891472868,0.5743239206819056,1920,1080,0
0.4672131147540984,0.9554367830397676,1920,1080,0
0.49280575539568344,1.1737316919003216,1920,1080,0
0.4513888888888889,1.1656534952496191,1920,1080,0
0.4714285714285714,0.9156797408237783,1920,1080,0
0.4632352941176471,0.6604152908597619,1920,1080,0
0.5035714285714286,0.6878964534086833,1920,1080,0
0.4847560975609756,0.7123128348260627,1920,1080,0
0.4457831325301205,0.6161092855684626,1920,1080,0
0.42948717948717946,0.6315647995174214,1920,1080,0
0.45,0.6448514040717701,1920,1080,0
0.4857142857142857,0.6626323510462353,1920,1080,0
0.484375,0.6481268080977672,1920,1080,0
0.48773006134969327,0.6736743862333401,1920,1080,0
0.4240506329113924,0.6293889320730506,1920,1080,0
0.1299342105263158,0.3587148051882147,1920,1080,0
0.13557046979865772,0.3557907962154043,1920,1080,0
0.1540983606557377,0.4323302359864878,1920,1080,0
0.14663023679417123,0.40137801327565226,1920,1080,0
0.12790697674418605,0.3495793139947363,1920,1080,0
0.138996138996139,0.37794475192325155,1920,1080,0
0.1402061855670103,0.35015748851889844,1920,1080,0
0.15562913907284767,0.3781509144743694,1920,1080,0
0.15683962264150944,0.3756132253180389,1920,1080,0
0.15965346534653466,0.3654386740182125,1920,1080,0
0.16888297872340424,0.3860118330338994,1920,1080,0
0.17195767195767195,0.3944816145780217,1920,1080,0
0.17385057471264367,0.38369063893678157,1920,1080,0
0.17146974063400577,0.37977526507951404,1920,1080,0
0.16666666666666666,0.3839998269296945,1920,1080,0
0.17326732673267325,0.4088681363946819,1920,1080,0
0.174496644295302,0.41135793496647194,1920,1080,0
0.17667844522968199,0.3994964928998486,1920,1080,0
0.16838487972508592,0.38328092078621817,1920,1080,0
0.16777408637873753,0.37477527546860745,1920,1080,0
0.17482517482517482,0.37049740360698197,1920,1080,0
0.16333333333333333,0.3651331568376422,1920,1080,0
0.17281879194630873,0.3679702726118747,1920,1080,0
0.1734006734006734,0.3684523338087422,1920,1080,0
0.16555183946488294,0.35675602685488755,1920,1080,0
0.16134751773049646,0.3363798086766322,1920,1080,0
0.1660839160839161,0.3440859686143155,1920,1080,0
0.18181818181818182,0.3688265959109235,1920,1080,0
0.19330855018587362,0.37805978653455374,1920,1080,0
0.1921641791044776,0.37829914314195595,1920,1080,0
0.1893939393939394,0.3694298587950488,1920,1080,0
0.18566176470588236,0.36568871808966474,1920,1080,0
0.18065693430656934,0.34865477535654477,1920,1080,0
0.18458781362007168,0.35288736106666685,1920,1080,0
0.19117647058823528,0.36156737803365435,1920,1080,0
0.19924812030075187,0.3751683813651758,1920,1080,0
0.18772563176895307,0.36169610051313233,1920,1080,0
0.17391304347826086,0.35176662797159336,1920,1080,0
0.1813186813186813,0.38409174191563256,1920,1080,0
0.17547169811320754,0.37912792702208026,1920,1080,0
0.19433962264150945,0.4039498821611052,1920,1080,0
0.1931407942238267,0.4223749575030733,1920,1080,0
1.7733847637415623,6.616017894956383,1920,1080,0
1.54438149197356,5.57440986937301,1920,1080,0
1.235213830755232,4.5129927913933265,1920,1080,0
0.9163708961845608,3.662017926575005,1920,1080,0
0.8507596067917784,3.6704720915353857,1920,1080,0
0.7984601449275363,3.547798279052285,1920,1080,0
0.7667420814479639,3.333296001954438,1920,1080,0
0.7414888788016342,3.2574526385589433,1920,1080,0
0.7313636363636363,3.207075693545794,1920,1080,0
0.7113378684807257,3.041065614142247,1920,1080,0
0.7007661108607481,2.9786916909946712,1920,1080,0
0.6977006311992786,3.0416079370539895,1920,1080,0
0.690401081568274,2.9977688520962054,1920,1080,0
0.6780883678990082,2.937134766710204,1920,1080,0
0.6668173598553345,2.8894993210758697,1920,1080,0
0.6726487960018174,2.896393083304121,1920,1080,0
0.6544384057971014,2.831934584159701,1920,1080,0
0.6437274368231047,2.7932254956217957,1920,1080,0
0.6257833482542524,2.865154691315265,1920,1080,0
0.6113850291349171,2.774028782862355,1920,1080,0
0.5901934322986955,2.733653104696528,1920,1080,0
0.5882886972310486,2.741104363456657,1920,1080,0
1.6714285714285715,26.75188721170443,1920,1080,2
1.604810996563574,26.18474892968557,1920,1080,2
1.6462585034013606,27.099445916741555,1920,1080,2
1.75,28.004336398901817,1920,1080,2
1.7563636363636363,27.80534130268279,1920,1080,2
1.757462686567164,27.49418086835362,1920,1080,2
1.7134615384615384,26.302815210880976,1920,1080,2
1.6666666666666667,25.60393139113586,1920,1080,2
1.6751968503937007,25.264229929638223,1920,1080,2
0.7384647651006712,9.611282667898623,1920,1080,2
0.6529709228824273,9.498729516815692,1920,1080,2
0.6070484581497797,9.422264550625236,1920,1080,2
0.5286312849162011,9.37162078579206,1920,1080,2
0.512983831455169,9.822404020354794,1920,1080,2
0.47548028311425683,9.096343135551903,1920,1080,2
0.4476117103235747,8.94830948430136,1920,1080,2
0.4403526970954357,9.217930855305768,1920,1080,2
0.4301242236024845,9.173550025338294,1920,1080,2
0.42618675013041213,8.994544379758706,1920,1080,2
0.4443565400843882,9.224688244848783,1920,1080,2
0.4396733403582719,8.993787886458783,1920,1080,2
0.4359449444150344,9.076442883929682,1920,1080,2
0.4282689253573319,9.165859803604112,1920,1080,2
0.4306588735387885,9.285477130350143,1920,1080,2
0.4363833243096914,9.577294340635659,1920,1080,2
0.4270374449339207,9.239712771743758,1920,1080,2
0.4174463401210787,9.16578539336811,1920,1080,2
0.4152960526315789,9.134928005798663,1920,1080,2
0.41597796143250687,9.263927394218639,1920,1080,2
0.4190238491403217,9.525782437645107,1920,1080,2
0.41877459246767845,9.482818193012971,1920,1080,2
0.4101123595505618,9.349521347404774,1920,1080,2
0.4028089887640449,9.170350548819483,1920,1080,2
0.40429136081309996,9.099504127865552,1920,1080,2
0.3955732122587968,8.920184150810316,1920,1080,2
0.39065155807365437,8.852278263456196,1920,1080,2
0.3697142857142857,7.974326477860697,1920,1080,2
0.3551267281105991,7.443965575299509,1920,1080,2
2.207594936708861,40.04968361306752,1920,1080,1
0.5740828966174368,17.13883045433212,1920,1080,1
0.6577617328519856,21.43518951403965,1920,1080,1
0.7269503546099291,23.44443556459344,1920,1080,1
0.7599337748344371,24.129434719097006,1920,1080,1
0.7974683544303798,25.334802740058795,1920,1080,1
0.8304347826086956,26.08550213337084,1920,1080,1
0.8761140819964349,26.99139593311835,1920,1080,1
0.8622540250447227,26.188012031615333,1920,1080,1
0.9117117117117117,27.5872383302799,1920,1080,1
0.9682184422560429,29.62447936685331,1920,1080,1
1.0446265938069217,31.960355298949143,1920,1080,1
1.108736059479554,33.85387467845389,1920,1080,1
1.1447245564892623,34.788423701239196,1920,1080,1
1.1623255813953488,35.1653691191966,1920,1080,1
1.1938388625592418,35.7587308790217,1920,1080,1
1.2027540360873694,36.20826460165853,1920,1080,1
1.255278310940499,37.683620771400086,1920,1080,1
1.2813998082454459,38.31679848540232,1920,1080,1
1.2933844678811122,38.70361757977025,1920,1080,1
1.329245283018868,40.141972028019836,1920,1080,1
1.3217270194986073,40.03769430502372,1920,1080,1
1.3469483568075118,40.58378631109659,1920,1080,1
1.278810408921933,38.31959199843965,1920,1080,1
1.3423040604343721,39.97721452985082,1920,1080,1
1.3768939393939394,41.01839244948863,1920,1080,1
1.4373219373219372,42.985767684284504,1920,1080,1
1.4,41.70388517226588,1920,1080,1
1.4373191899710704,42.679593042159034,1920,1080,1
1.527027027027027,45.38650237378002,1920,1080,1
1.5612535612535612,46.72870112853373,1920,1080,1
1.5409134157944815,46.110282734509894,1920,1080,1
1.6185567010309279,48.929943919597896,1920,1080,1
1.6492537313432836,49.7776175818977,1920,1080,1
1.7732447817836812,52.94232931147724,1920,1080,1
1.8194183864915572,55.47444595381836,1920,1080,1
1.925662878787879,57.786607957377825,1920,1080,1
2.020574162679426,60.838894695780816,1920,1080,1
2.165530671859786,64.48862100653133,1920,1080,1
2.1035645472061657,62.73423634076787,1920,1080,1
2.1271593090211134,62.86412854534298,1920,1080,1
2.1641366223908918,64.96634367572443,1920,1080,1
2.225405921680993,66.40349658952223,1920,1080,1
2.322082931533269,68.32256174849861,1920,1080,1
2.366601752677702,68.74883179986601,1920,1080,1
2.511,73.26907518864968,1920,1080,1
2.5491388044579533,74.13190185139831,1920,1080,1
2.606076210092688,74.6147197946998,1920,1080,1
2.68186638388123,75.79085373568678,1920,1080,1
2.698918918918919,74.99890737163689,1920,1080,1
2.718241042345277,74.94969817711691,1920,1080,1
2.7398907103825136,74.93075195845222,1920,1080,1
2.7953776775648254,76.01672078455545,1920,1080,1
3.304,82.84094951974738,1920,1080,1
3.568862275449102,84.4060335018768,1920,1080,1
3.677621283255086,85.70202673517691,1920,1080,1
3.801302931596091,86.91995980201068,1920,1080,1
0.3164983164983165,5.271340835390849,1920,1080,2
0.4468864468864469,7.218966637738121,1920,1080,2
0.17212041884816753,3.6468117332760723,1920,1080,2
0.19718309859154928,4.568728048273045,1920,1080,2
0.21861656703672075,5.555675363416304,1920,1080,2
0.29393939393939394,7.4656765872503374,1920,1080,2
0.3394495412844037,8.449726632786234,1920,1080,2
0.3763440860215054,9.508847299061731,1920,1080,2
0.4211618257261411,10.593227449953774,1920,1080,2
0.45254957507082155,11.35907372203443,1920,1080,2
0.4714076246334311,11.709940913617416,1920,1080,2
0.5059347181008902,12.529548236965471,1920,1080,2
0.5254491017964071,12.875647031312806,1920,1080,2
0.5442942942942943,13.378720235232148,1920,1080,2
0.5827123695976155,14.37037540272805,1920,1080,2
0.6274809160305344,15.227717062536284,1920,1080,2
0.7266462480857581,17.636145378774263,1920,1080,2
0.7827426810477658,19.062760941881308,1920,1080,2
1.0518575851393188,25.34208716736437,1920,1080,1
1.0958588957055215,26.69268870103795,1920,1080,1
1.1534351145038169,28.212493301307564,1920,1080,1
1.2027649769585254,29.627299213974077,1920,1080,1
1.2620904836193447,30.9818518867402,1920,1080,1
1.3476190476190477,32.803451991902236,1920,1080,1
1.4630225080385852,35.337421515345326,1920,1080,1
1.4410339256865912,34.96007641631222,1920,1080,1
1.4747145187601958,35.614687524896084,1920,1080,1
0.8333333333333334,8.1563974843905,1920,1080,2
1.171270718232044,12.718410244946332,1920,1080,2
1.3379888268156424,14.247375858740106,1920,1080,2
1.9213483146067416,22.42176145948602,1920,1080,2
1.8189655172413792,21.655418930253642,1920,1080,2
1.782258064516129,19.369418231921173,1920,1080,2
1.1312849162011174,11.431644017426764,1920,1080,2
1.5562130177514792,14.77778517813787,1920,1080,2
0.7485928705440901,11.90391578286648,1920,1080,2
0.7365900383141762,12.832477291218268,1920,1080,2
0.7268244575936884,11.575488895522652,1920,1080,2
0.6160714285714286,8.557167679396652,1920,1080,2
0.5283975659229209,5.452282852568819,1920,1080,2
0.4959514170040486,6.043196713988007,1920,1080,2
0.4425403225806452,4.377041551128978,1920,1080,2
0.5813008130081301,7.211912566076425,1920,1080,2
0.6977225672877847,8.554945719440632,1920,1080,2
0.6284796573875803,6.1932288819372365,1920,1080,2
0.7069716775599129,7.960049716104664,1920,1080,2
0.7032258064516129,8.309541757391235,1920,1080,2
1.2085308056872037,9.591372664797388,1920,1080,2
1.2725,9.787593869281663,1920,1080,2
1.8376168224299065,34.542942405379996,1920,1080,2
1.7624703087885987,32.08325893104208,1920,1080,2
1.8126550868486353,32.8603747986588,1920,1080,2
1.5554187192118227,29.293129672449478,1920,1080,2
1.819693094629156,33.28625125585573,1920,1080,2
2.0623409669211195,38.81530359269596,1920,1080,2
2.2546174142480213,40.553547109531294,1920,1080,2
1.928030303030303,35.456855944852634,1920,1080,2
2.010362694300518,35.22019772584657,1920,1080,2
1.7097625329815302,31.008683517776344,1920,1080,2
1.8342391304347827,29.564933537440115,1920,1080,2
1.7717086834733893,23.07378520631297,1920,1080,2
1.8254437869822486,28.433702665820014,1920,1080,2
1.6784660766961652,19.682955566427776,1920,1080,2
1.3594202898550725,16.409120112070052,1920,1080,2
1.0203125,10.13450448479568,1920,1080,2
0.6639871382636656,7.306592331465254,1920,1080,2
0.7492063492063492,8.624013594680235,1920,1080,2
0.6828478964401294,9.028258243186615,1920,1080,2
0.7709677419354839,9.58665717743516,1920,1080,2
0.9336734693877551,11.547882662575676,1920,1080,2
0.7645161290322581,10.783097537711713,1920,1080,2
0.774671052631579,10.88815975810924,1920,1080,2
0.6875,9.305116307423612,1920,1080,2
0.7404371584699454,12.50451738373574,1920,1080,2
0.8728571428571429,13.725273054047534,1920,1080,2
0.9711246200607903,15.2859249166983,1920,1080,2
1.0262345679012346,14.369734892587596,1920,1080,2
0.9210526315789473,15.859750723438683,1920,1080,2
0.9051987767584098,15.01890359937969,1920,1080,2
0.8905775075987842,14.113689574490673,1920,1080,2
1.0045731707317074,15.645534617786423,1920,1080,2
1.0095238095238095,14.60701847271138,1920,1080,2
1.0482315112540193,15.529225277149552,1920,1080,2
1.1725352112676057,14.949509598467625,1920,1080,2
1.0921052631578947,14.878335655699415,1920,1080,2
1.1619718309859155,16.640889028569905,1920,1080,2
1.170774647887324,15.540889662840948,1920,1080,2
1.210909090909091,15.27681157509074,1920,1080,2
1.3200757575757576,15.333564342604957,1920,1080,2
1.120748299319728,14.848035605588034,1920,1080,2
1.24822695035461,15.477004689579294,1920,1080,2
1.225177304964539,15.4549736355306,1920,1080,2
0.8179190751445087,10.854067310121211,1920,1080,2
0.7996845425867508,9.381340962789281,1920,1080,2
0.6906906906906907,8.229103326911648,1920,1080,2
0.7705696202531646,8.941196132684244,1920,1080,2
0.7140625,8.207577809323144,1920,1080,2
0.7190332326283988,8.356640735521747,1920,1080,2
0.8302469135802469,10.500171012752999,1920,1080,2
0.7578125,9.095582799625527,1920,1080,2
0.8486842105263158,9.854373774077395,1920,1080,2
0.9026845637583892,11.099334560794459,1920,1080,2
0.8355263157894737,10.91809765032073,1920,1080,2
0.928082191780822,11.574134147033137,1920,1080,2
0.9335548172757475,12.11690989087042,1920,1080,2
0.8975694444444444,11.094954480561556,1920,1080,2
1.8376168224299065,34.542942405379996,1920,1080,2
1.7624703087885987,32.08325893104208,1920,1080,2
1.8126550868486353,32.8603747986588,1920,1080,2
1.5554187192118227,29.293129672449478,1920,1080,2
1.819693094629156,33.28625125585573,1920,1080,2
2.0623409669211195,38.81530359269596,1920,1080,2
2.2546174142480213,40.553547109531294,1920,1080,2
1.928030303030303,35.456855944852634,1920,1080,2
2.010362694300518,35.22019772584657,1920,1080,2
1.7097625329815302,31.008683517776344,1920,1080,2
1.8342391304347827,29.564933537440115,1920,1080,2
1.7717086834733893,23.07378520631297,1920,1080,2
1.8254437869822486,28.433702665820014,1920,1080,2
1.6784660766961652,19.682955566427776,1920,1080,2
1.3594202898550725,16.409120112070052,1920,1080,2
1.0203125,10.13450448479568,1920,1080,2
0.7846607669616519,8.471587118524477,1920,1080,2
1.165158371040724,9.764471038319309,1920,1080,2
1.036764705882353,7.8019210381683015,1920,1080,2
1.105421686746988,7.61177952076797,1920,1080,2
0.45663265306122447,4.248427907047825,1920,1080,2
0.42487046632124353,3.583143192598007,1920,1080,2
0.3801546391752577,3.261252206663595,1920,1080,2
0.34350132625994695,2.606493919499048,1920,1080,2
0.2819843342036554,2.33267498030121,1920,1080,2
0.3516483516483517,2.868926461444874,1920,1080,2
0.4183098591549296,3.766281457440927,1920,1080,2
0.3181818181818182,3.449663865527186,1920,1080,2
